股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000752,*ST西发,2020-07-15,4.07,4.13,4.04,4.08,4.13,2122000.0,8670276.0
sz000752,*ST西发,2020-07-16,4.08,4.09,3.9,3.93,4.08,2165300.0,8657950.0
sz000752,*ST西发,2020-07-17,3.93,3.98,3.91,3.95,3.93,1316300.0,5199156.0
