股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601818,光大银行,2020-07-15,4.09,4.11,3.96,3.97,4.07,324271442.0,1299704407.0
sh601818,光大银行,2020-07-16,3.96,4.03,3.92,3.92,3.97,341706823.0,1359336692.0
sh601818,光大银行,2020-07-17,3.95,3.96,3.83,3.87,3.92,233133569.0,906917974.0
