股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603788,宁波高发,2020-07-15,19.24,19.68,18.82,19.02,19.28,3115143.0,59758410.0
sh603788,宁波高发,2020-07-16,18.8,19.13,18.12,18.15,19.02,2348682.0,43563954.0
sh603788,宁波高发,2020-07-17,18.03,18.3,17.57,17.65,18.15,2915432.0,52086024.0
