股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600619,海立股份,2020-07-15,8.53,8.6,8.35,8.4,8.48,4329352.0,36666524.0
sh600619,海立股份,2020-07-16,8.39,8.44,8.05,8.08,8.4,4738004.0,39189335.0
sh600619,海立股份,2020-07-17,8.14,8.16,8.03,8.06,8.08,2467331.0,19936907.0
