股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600320,振华重工,2020-07-15,3.23,3.24,3.16,3.17,3.2,14021883.0,44733669.0
sh600320,振华重工,2020-07-16,3.17,3.19,3.06,3.07,3.17,16525625.0,51735447.0
sh600320,振华重工,2020-07-17,3.07,3.1,3.04,3.07,3.07,8783284.0,26927403.0
