股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000567,海德股份,2020-07-15,15.16,15.92,14.28,15.26,15.14,40005529.0,604994196.0
sz000567,海德股份,2020-07-16,15.07,15.09,13.73,13.73,15.26,25557601.0,367805075.0
sz000567,海德股份,2020-07-17,13.21,13.7,12.7,13.05,13.73,19016271.0,250086202.0
