股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600796,钱江生化,2020-07-15,5.93,5.99,5.76,5.8,5.92,9552390.0,56242532.0
sh600796,钱江生化,2020-07-16,5.85,5.87,5.53,5.57,5.8,6974605.0,39804469.0
sh600796,钱江生化,2020-07-17,5.59,5.64,5.46,5.58,5.57,4637820.0,25751352.0
