股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600220,江苏阳光,2020-07-15,2.91,2.99,2.81,2.94,2.91,35129006.0,101925556.0
sh600220,江苏阳光,2020-07-16,2.94,3.02,2.89,2.9,2.94,27197243.0,80805362.0
sh600220,江苏阳光,2020-07-17,2.9,2.95,2.87,2.89,2.9,15009007.0,43572747.0
