股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300463,迈克生物,2020-07-15,58.0,59.49,54.58,56.15,59.5,13537317.0,770400328.0
sz300463,迈克生物,2020-07-16,56.39,56.6,50.54,50.54,56.15,13198210.0,694065554.0
sz300463,迈克生物,2020-07-17,48.5,51.59,48.45,49.35,50.54,12015272.0,598265807.0
