股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002977,天箭科技,2020-07-15,120.26,129.56,118.14,123.05,119.7,3429603.0,421250459.0
sz002977,天箭科技,2020-07-16,121.2,122.37,112.8,117.0,123.05,2234438.0,263363088.0
sz002977,天箭科技,2020-07-17,115.82,126.5,114.0,125.5,117.0,2512401.0,306527826.0
