股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600795,国电电力,2020-07-15,1.98,2.01,1.96,1.97,1.98,99817891.0,197743768.0
sh600795,国电电力,2020-07-16,2.02,2.07,1.99,2.0,1.97,273301222.0,554963628.0
sh600795,国电电力,2020-07-17,1.99,2.0,1.97,1.98,2.0,105122965.0,208235267.0
