股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002082,万邦德,2020-07-15,10.84,10.99,10.45,10.55,10.84,4481719.0,47851166.0
sz002082,万邦德,2020-07-16,10.55,10.67,10.1,10.16,10.55,4407714.0,45712805.0
sz002082,万邦德,2020-07-17,10.16,10.24,10.05,10.2,10.16,2493200.0,25310735.0
