股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000590,启迪古汉,2020-07-15,11.22,11.33,10.84,10.94,11.16,4461727.0,49416267.0
sz000590,启迪古汉,2020-07-16,10.97,11.03,10.45,10.52,10.94,4540361.0,48817978.0
sz000590,启迪古汉,2020-07-17,10.57,10.67,10.34,10.5,10.52,2884181.0,30273089.0
