股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603586,金麒麟,2020-07-15,17.49,17.69,16.92,16.98,17.43,1523785.0,26182607.0
sh603586,金麒麟,2020-07-16,17.0,17.93,16.9,16.99,16.98,2992614.0,52252494.0
sh603586,金麒麟,2020-07-17,17.0,17.22,16.78,17.0,16.99,1484864.0,25210177.0
