股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002986,宇新股份,2020-07-15,53.0,53.2,50.86,50.96,52.74,2746798.0,142293836.0
sz002986,宇新股份,2020-07-16,51.1,51.15,49.22,49.22,50.96,2065373.0,103619483.0
sz002986,宇新股份,2020-07-17,49.3,50.28,49.22,49.98,49.22,1493079.0,74220473.0
