股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688157,松井股份,2020-07-15,111.0,111.0,98.0,99.01,112.12,4157112.0,426121686.0
sh688157,松井股份,2020-07-16,99.0,101.49,92.3,92.5,99.01,2290286.0,222849960.0
sh688157,松井股份,2020-07-17,93.95,95.15,92.62,93.46,92.5,1150206.0,107657317.0
