股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002870,香山股份,2020-07-15,22.22,22.22,21.2,21.37,22.0,1285284.0,27791949.0
sz002870,香山股份,2020-07-16,21.48,22.19,20.51,22.16,21.37,2777440.0,60243126.0
sz002870,香山股份,2020-07-17,22.17,23.46,21.5,21.59,22.16,4195739.0,93670857.0
