股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600562,国睿科技,2020-07-15,17.84,18.06,16.65,16.96,17.84,19612392.0,338176010.0
sh600562,国睿科技,2020-07-16,16.96,17.08,15.63,15.89,16.96,14514304.0,237983245.0
sh600562,国睿科技,2020-07-17,15.99,16.89,15.62,16.2,15.89,12391830.0,199958777.0
