股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh688357,建龙微纳,2020-07-15,61.15,61.2,55.0,55.77,60.1,1291446.0,75062476.0
sh688357,建龙微纳,2020-07-16,56.01,57.31,52.29,52.3,55.77,1168732.0,63638572.0
sh688357,建龙微纳,2020-07-17,53.11,53.88,51.5,52.39,52.3,714284.0,37687065.0
