股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600118,中国卫星,2020-07-15,35.91,36.2,34.21,34.28,35.91,33555579.0,1170428833.0
sh600118,中国卫星,2020-07-16,34.01,34.88,32.14,32.67,34.28,30428077.0,1025010037.0
sh600118,中国卫星,2020-07-17,32.81,33.99,32.61,33.3,32.67,24649411.0,822012328.0
