股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002813,路畅科技,2020-07-15,25.01,25.34,24.25,24.25,25.21,2736200.0,67174721.0
sz002813,路畅科技,2020-07-16,24.25,24.25,22.8,22.88,24.25,2342640.0,54900123.0
sz002813,路畅科技,2020-07-17,22.8,23.24,22.0,22.38,22.88,1935018.0,43940981.0
