股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002480,新筑股份,2020-07-15,6.42,6.51,6.05,6.05,6.39,32765616.0,203592365.0
sz002480,新筑股份,2020-07-16,6.05,6.15,5.81,5.86,6.05,24026218.0,144149249.0
sz002480,新筑股份,2020-07-17,5.86,5.96,5.68,5.75,5.86,18475500.0,107418438.0
