股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002083,孚日股份,2020-07-15,6.27,6.32,5.93,5.96,6.27,54274544.0,330034271.0
sz002083,孚日股份,2020-07-16,5.92,6.05,5.73,5.76,5.96,43667706.0,256693228.0
sz002083,孚日股份,2020-07-17,5.79,5.85,5.63,5.72,5.76,28932763.0,166337439.0
