股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002696,百洋股份,2020-07-15,6.88,6.91,6.61,6.63,6.86,8240140.0,55479232.0
sz002696,百洋股份,2020-07-16,6.65,6.76,6.43,6.43,6.63,8636463.0,57068180.0
sz002696,百洋股份,2020-07-17,6.43,6.47,6.26,6.32,6.43,7218560.0,45730843.0
