股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603232,格尔软件,2020-07-15,36.9,36.9,33.31,34.06,37.01,10093680.0,349808227.0
sh603232,格尔软件,2020-07-16,33.82,34.48,32.04,32.6,34.06,5027154.0,166859482.0
sh603232,格尔软件,2020-07-17,32.81,32.97,30.9,31.65,32.6,2920848.0,93191700.0
