股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002850,科达利,2020-07-15,77.58,79.6,74.28,74.5,79.1,4514241.0,344936191.0
sz002850,科达利,2020-07-16,75.0,77.4,71.63,72.05,74.5,4148072.0,310539212.0
sz002850,科达利,2020-07-17,74.07,74.8,70.07,71.28,72.05,2815450.0,201974287.0
