股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300471,厚普股份,2020-07-15,10.8,10.82,10.05,10.13,10.83,20468316.0,211923783.0
sz300471,厚普股份,2020-07-16,10.45,10.99,9.53,9.72,10.13,16613244.0,171077420.0
sz300471,厚普股份,2020-07-17,9.73,10.12,9.61,9.73,9.72,11306903.0,111416874.0
