股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600817,ST宏盛,2020-07-15,10.07,10.11,9.93,9.93,10.05,1084808.0,10836622.0
sh600817,ST宏盛,2020-07-16,9.96,10.01,9.67,9.74,9.93,967800.0,9518966.0
sh600817,ST宏盛,2020-07-17,9.85,9.85,9.73,9.81,9.74,724243.0,7089023.0
