股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002431,棕榈股份,2020-07-15,3.37,3.43,3.23,3.24,3.35,32845200.0,108399391.0
sz002431,棕榈股份,2020-07-16,3.25,3.36,3.2,3.25,3.24,43040904.0,142216993.0
sz002431,棕榈股份,2020-07-17,3.24,3.58,3.18,3.44,3.25,59920055.0,202762653.0
