股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603658,安图生物,2020-07-15,154.5,165.2,154.01,158.0,154.51,6150488.0,985272298.0
sh603658,安图生物,2020-07-16,158.0,158.0,146.01,147.16,158.0,4291283.0,650404567.0
sh603658,安图生物,2020-07-17,147.16,151.3,144.0,149.8,147.16,2940695.0,436168965.0
