股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600596,新安股份,2020-07-15,9.16,9.22,8.99,9.09,9.11,19700709.0,179611460.0
sh600596,新安股份,2020-07-16,9.09,9.12,8.55,8.58,9.09,18279760.0,161915010.0
sh600596,新安股份,2020-07-17,8.58,8.68,8.47,8.5,8.58,8399799.0,72010390.0
