股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600356,恒丰纸业,2020-07-15,7.42,7.48,7.2,7.27,7.43,3396300.0,24778496.0
sh600356,恒丰纸业,2020-07-16,7.27,7.31,7.02,7.05,7.27,3045636.0,21873757.0
sh600356,恒丰纸业,2020-07-17,7.05,7.15,6.97,7.1,7.05,1459155.0,10321249.0
