股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600684,珠江实业,2020-07-15,3.93,3.99,3.77,3.78,3.93,8282205.0,32008650.0
sh600684,珠江实业,2020-07-16,3.78,3.85,3.6,3.7,3.78,7353438.0,27556068.0
sh600684,珠江实业,2020-07-17,3.7,3.71,3.58,3.61,3.7,6530610.0,23739059.0
