股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603316,诚邦股份,2020-07-15,9.06,9.13,8.71,8.71,9.06,5510925.0,48848962.0
sh603316,诚邦股份,2020-07-16,8.74,8.96,8.53,8.61,8.71,5176100.0,45367567.0
sh603316,诚邦股份,2020-07-17,8.62,8.76,8.51,8.76,8.61,3416609.0,29490383.0
