股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002135,东南网架,2020-07-15,8.45,8.49,8.03,8.1,8.41,27879673.0,228877228.0
sz002135,东南网架,2020-07-16,8.15,8.28,7.81,7.87,8.1,24816619.0,200375105.0
sz002135,东南网架,2020-07-17,7.88,7.95,7.6,7.7,7.87,18885494.0,146536945.0
