股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300337,银邦股份,2020-07-15,3.99,4.02,3.78,3.81,3.94,15500957.0,60285721.0
sz300337,银邦股份,2020-07-16,3.79,3.87,3.6,3.62,3.81,12140361.0,45263020.0
sz300337,银邦股份,2020-07-17,3.69,3.69,3.52,3.57,3.62,11462240.0,41054424.0
