股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000401,冀东水泥,2020-07-15,18.6,18.74,18.0,18.05,18.54,34324118.0,626004315.0
sz000401,冀东水泥,2020-07-16,18.04,18.42,17.28,17.4,18.05,39515622.0,708485087.0
sz000401,冀东水泥,2020-07-17,17.58,17.99,17.48,17.67,17.4,28026486.0,496713456.0
