股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002863,今飞凯达,2020-07-15,5.48,5.55,5.34,5.34,5.48,9314652.0,50571944.0
sz002863,今飞凯达,2020-07-16,5.38,5.44,5.29,5.35,5.34,8895571.0,47654421.0
sz002863,今飞凯达,2020-07-17,5.33,5.48,5.16,5.47,5.35,16262980.0,87826893.0
