股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002490,山东墨龙,2020-07-15,3.88,3.97,3.7,3.78,3.94,10847150.0,41662893.0
sz002490,山东墨龙,2020-07-16,3.79,3.82,3.54,3.55,3.78,9409600.0,34614374.0
sz002490,山东墨龙,2020-07-17,3.6,3.6,3.46,3.57,3.55,7614180.0,26945236.0
