股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603283,赛腾股份,2020-07-15,55.9,56.95,50.3,51.0,55.89,7728666.0,407876527.0
sh603283,赛腾股份,2020-07-16,51.0,51.38,47.17,47.37,51.0,4518076.0,224791070.0
sh603283,赛腾股份,2020-07-17,47.36,48.43,46.06,47.34,47.37,3033897.0,142959732.0
