股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300594,朗进科技,2020-07-15,28.0,29.0,28.0,28.09,27.59,3302281.0,93843922.0
sz300594,朗进科技,2020-07-16,28.06,28.06,26.6,26.69,28.09,2319500.0,63427337.0
sz300594,朗进科技,2020-07-17,26.68,26.99,26.28,26.52,26.69,1201309.0,31988076.0
