股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000036,华联控股,2020-07-15,4.63,4.65,4.4,4.44,4.63,38059358.0,171176458.0
sz000036,华联控股,2020-07-16,4.43,4.48,4.18,4.2,4.44,31390421.0,135737074.0
sz000036,华联控股,2020-07-17,4.2,4.26,4.12,4.17,4.2,22334174.0,93501891.0
