股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600601,方正科技,2020-07-15,4.05,4.05,3.88,3.88,4.05,53845962.0,212281977.0
sh600601,方正科技,2020-07-16,3.9,3.99,3.7,3.75,3.88,63930533.0,247251570.0
sh600601,方正科技,2020-07-17,3.74,3.81,3.67,3.76,3.75,30139890.0,112925268.0
