股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300103,达刚控股,2020-07-15,10.12,10.27,9.69,9.7,10.06,8548105.0,84918642.0
sz300103,达刚控股,2020-07-16,9.78,10.05,9.23,9.28,9.7,6736219.0,64894370.0
sz300103,达刚控股,2020-07-17,9.25,9.52,9.17,9.39,9.28,5797249.0,53985711.0
