股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603039,泛微网络,2020-07-15,78.03,80.25,76.88,76.91,78.03,1694480.0,133039012.0
sh603039,泛微网络,2020-07-16,77.56,79.52,73.22,74.0,76.91,2028321.0,156202093.0
sh603039,泛微网络,2020-07-17,74.18,76.8,73.0,76.07,74.0,968693.0,73117524.0
