股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601872,招商轮船,2020-07-15,6.97,7.03,6.58,6.6,6.93,127246250.0,859431349.0
sh601872,招商轮船,2020-07-16,6.68,6.72,6.37,6.41,6.6,104906158.0,690221223.0
sh601872,招商轮船,2020-07-17,6.5,6.59,6.34,6.43,6.41,76996641.0,497652567.0
