股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603906,龙蟠科技,2020-07-15,19.34,19.89,18.7,18.87,19.77,9316733.0,179284165.0
sh603906,龙蟠科技,2020-07-16,19.0,19.26,17.7,17.9,18.87,8305032.0,153035828.0
sh603906,龙蟠科技,2020-07-17,17.9,19.44,17.69,18.6,17.9,10149448.0,190112610.0
