股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300147,香雪制药,2020-07-15,11.14,11.15,10.45,10.45,11.13,33508638.0,360890384.0
sz300147,香雪制药,2020-07-16,10.48,10.53,9.75,9.78,10.45,28567076.0,290389409.0
sz300147,香雪制药,2020-07-17,9.78,10.04,9.72,9.93,9.78,15514468.0,153142779.0
