股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601127,小康股份,2020-07-15,9.66,9.66,9.2,9.22,9.62,6731705.0,62954842.0
sh601127,小康股份,2020-07-16,9.28,9.3,8.84,8.85,9.22,5607756.0,50982087.0
sh601127,小康股份,2020-07-17,8.84,8.96,8.75,8.8,8.85,3041879.0,26885875.0
