股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002593,日上集团,2020-07-15,3.86,3.87,3.72,3.75,3.85,10536500.0,39873050.0
sz002593,日上集团,2020-07-16,3.77,3.8,3.6,3.67,3.75,10540704.0,39102385.0
sz002593,日上集团,2020-07-17,3.68,3.69,3.58,3.61,3.67,9638200.0,34936894.0
