股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600969,郴电国际,2020-07-15,6.77,6.84,6.62,6.62,6.79,5269220.0,35274370.0
sh600969,郴电国际,2020-07-16,6.66,6.74,6.48,6.49,6.62,5157869.0,34161240.0
sh600969,郴电国际,2020-07-17,6.49,6.55,6.44,6.48,6.49,2673111.0,17349815.0
