股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600639,浦东金桥,2020-07-15,16.74,17.01,16.16,16.18,16.75,8706456.0,143758422.0
sh600639,浦东金桥,2020-07-16,16.27,16.55,15.5,15.66,16.18,6716242.0,108013386.0
sh600639,浦东金桥,2020-07-17,15.67,15.94,15.33,15.39,15.66,4640656.0,72001839.0
