股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002681,*ST奋达,2020-07-15,4.7,4.7,4.38,4.53,4.55,51042190.0,230948043.0
sz002681,*ST奋达,2020-07-16,4.48,4.58,4.3,4.3,4.53,38146648.0,168388091.0
sz002681,*ST奋达,2020-07-17,4.25,4.52,4.25,4.52,4.3,41221321.0,182824243.0
