股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601388,怡球资源,2020-07-15,2.14,2.18,2.05,2.06,2.16,72535534.0,152290302.0
sh601388,怡球资源,2020-07-16,2.07,2.13,2.01,2.02,2.06,71420950.0,148598865.0
sh601388,怡球资源,2020-07-17,2.03,2.05,1.96,1.98,2.02,45751173.0,91509355.0
