股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300472,新元科技,2020-07-15,12.36,12.37,11.7,11.84,12.31,6700728.0,80431657.0
sz300472,新元科技,2020-07-16,11.8,12.0,11.34,11.45,11.84,6870718.0,81085900.0
sz300472,新元科技,2020-07-17,11.48,11.7,11.17,11.32,11.45,3624920.0,41355064.0
