股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600302,标准股份,2020-07-15,4.5,4.53,4.36,4.39,4.47,5784200.0,25652611.0
sh600302,标准股份,2020-07-16,4.39,4.46,4.2,4.22,4.39,6275533.0,27374850.0
sh600302,标准股份,2020-07-17,4.22,4.34,4.2,4.34,4.22,4463225.0,19055947.0
