股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300420,五洋停车,2020-07-15,7.13,7.28,6.72,6.98,7.08,54067271.0,377979947.0
sz300420,五洋停车,2020-07-16,7.09,7.09,6.52,6.56,6.98,36584048.0,248613925.0
sz300420,五洋停车,2020-07-17,6.6,6.69,6.31,6.47,6.56,24176653.0,157132051.0
