股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000723,美锦能源,2020-07-15,7.27,7.31,6.87,6.93,7.27,75972292.0,535832420.0
sz000723,美锦能源,2020-07-16,6.89,7.02,6.5,6.56,6.93,87585344.0,591394491.0
sz000723,美锦能源,2020-07-17,6.5,6.61,6.35,6.42,6.56,55185798.0,357020852.0
