股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603768,常青股份,2020-07-15,16.65,17.48,16.5,17.1,16.73,4427509.0,75305186.0
sh603768,常青股份,2020-07-16,16.99,17.01,15.54,16.69,17.1,4949432.0,80863693.0
sh603768,XD常青股,2020-07-17,16.19,16.51,15.51,15.75,16.65,1504700.0,23864218.0
