股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600020,中原高速,2020-07-15,3.83,3.9,3.78,3.82,3.82,31288001.0,120257529.0
sh600020,中原高速,2020-07-16,3.8,3.88,3.71,3.72,3.82,28810601.0,110218263.0
sh600020,中原高速,2020-07-17,3.74,3.77,3.65,3.67,3.72,19164357.0,70687300.0
