股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600141,兴发集团,2020-07-15,10.32,10.41,9.94,10.13,10.13,20330504.0,206507532.0
sh600141,兴发集团,2020-07-16,10.18,10.23,9.52,9.6,10.13,22593132.0,223385418.0
sh600141,XD兴发集,2020-07-17,9.55,9.63,9.3,9.46,9.5,16021504.0,150916169.0
