股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002911,佛燃能源,2020-07-15,16.96,17.09,16.5,16.8,16.9,4180300.0,70483746.0
sz002911,佛燃能源,2020-07-16,16.78,16.91,15.89,15.92,16.8,3610847.0,59177675.0
sz002911,佛燃能源,2020-07-17,15.9,16.14,15.68,15.96,15.92,2210171.0,35258038.0
