股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002757,南兴股份,2020-07-15,20.28,20.35,18.86,19.18,20.27,12066436.0,234113498.0
sz002757,南兴股份,2020-07-16,19.18,19.26,17.94,17.94,19.18,8672875.0,161091510.0
sz002757,南兴股份,2020-07-17,18.05,18.24,17.65,17.91,17.94,5606718.0,100688897.0
