股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002569,ST步森,2020-07-15,12.85,13.67,12.85,13.48,13.49,927627.0,12455023.0
sz002569,ST步森,2020-07-16,13.69,13.9,13.5,13.6,13.48,958101.0,13126050.0
sz002569,ST步森,2020-07-17,13.51,14.18,13.51,13.79,13.6,965950.0,13451504.0
